"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R3_09_40V",323.0286,2.44,161.47,"40V",5101477,1380.69037847697,13,-0.26,-0.18,6,0.993437915008696,0.0151185789203691,0.00571428571428572,0.0349829890633937,0.0128571428571428,8.53887468887915,13.0285714285714,0.989489757514266,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R1_10_20V_redo",323.0286,2.44,161.47,"20V",5556626,3393727,13.1,-0.26,-0.18,9,0.998787774029214,0.0126491106406735,0.004,0.0103279555898864,0.008,6.61033702284199,17.71,0.984673175048366,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R1_10_40V",323.0286,2.44,161.47,"40V",5576606,3284593,13.4,-0.26,-0.18,6,0.991129146144604,0.0302371578407382,0.0114285714285714,0.0171824938596845,-0.00571428571428572,10.84610968219,11.5857142857143,0.991344522538689,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R2_11_20V_redo",323.0286,2.44,161.47,"20V",7150862,837.753031761309,15.2,-0.26,-0.18,9,0.998768611966831,0.0126491106406735,0.004,0.00632455532033676,0.008,6.01642197101677,18.02,0.982773692932385,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R2_11_40V",323.0286,2.45,161.47,"40V",6643569,4091324,13.1,-0.25,-0.18,6,0.996243091867641,0.0151185789203691,0.00571428571428572,0.0208166599946613,0.01,5.51133032078117,14.2142857142857,0.983320249710977,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R3_12_20V_redo",323.0286,2.41,161.47,"20V",7711750,669.826732673267,14.3,-0.29,-0.18,9,0.999109323912379,0.0168654808542314,-0.00800000000000001,0.00942809041582063,-8.32701149786758e-18,5.83991057770199,17.67,0.983778325397519,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_5042_IMS_5ul_R3_12_40V",323.0286,2.45,161.47,"40V",7556325,4644491,13.7,-0.25,-0.18,6,0.996823284066236,0,0,0.0219306265517513,-0.00142857142857143,6.89996549335747,14.3571428571429,0.986233833609963,"RT-CCS-DIA"
"64_L-threonine","CJ019_WT_IMS_5ul_R1_01_20V_redo",118.051,1.58,120.69,"20V",8539,6694,6.6,-0.02,0.45,1,0.98362659868216,0.0848528137423856,-0.0599999999999999,0.0353553390593274,0.025,6.85893577750951,11.45,0.980119578364366,"RT-CCS-DIA"
"64_L-threonine","CJ019_WT_IMS_5ul_R1_01_40V",118.051,1.62,120.69,"40V",456,456,-5.8,0.02,-2.98,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"64_L-threonine","CJ019_WT_IMS_5ul_R2_02_20V_redo",118.051,1.58,120.69,"20V",7458,4827,2.9,-0.02,-3.84,1,0.916598669508497,0.0848528137423856,-0.0599999999999999,0.0353553390593274,0.025,17.2534054609518,15.1,0.973310615017273,"None"
"64_L-threonine","CJ019_WT_IMS_5ul_R2_02_40V",118.051,1.58,120.69,"40V",2020,2020,-12.5,-0.02,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"64_L-threonine","CJ019_WT_IMS_5ul_R3_03_20V_redo",118.051,1.58,120.69,"20V",7497,2163,5.4,-0.02,-3.84,1,0.455543615375491,0.113137084989848,-0.08,0.0141421356237309,-0.01,0.353553390593274,5.65,0.309812564761902,"None"
"64_L-threonine","CJ019_WT_IMS_5ul_R3_03_40V",118.051,1.66,120.69,"40V",4670,4670,3.9,0.06,-3.84,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"64_L-threonine","Muck_1642_IMS_5ul_R2_05_20V_redo",118.051,1.93,120.69,"20V",62090,55824,11.8,0.33,0.45,1,0.999710959927291,0.162634559672906,0.115,0,0,0.353553390593274,11.55,0.984731206058853,"None"
"64_L-threonine","Muck_1642_IMS_5ul_R2_05_40V",118.051,1.89,120.69,"40V",53220,21.0297327813323,8.7,0.29,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"64_L-threonine","Muck_1642_IMS_5ul_R3_06_20V_redo",118.051,1.62,120.69,"20V",30387,22810,3.2,0.02,-3.84,1,0.972983325468123,0.0565685424949237,-0.0399999999999999,0.0212132034355964,0.015,5.86898628384834,7.35,0.978063592067426,"None"
"64_L-threonine","Muck_1642_IMS_5ul_R3_06_40V",118.051,1.93,120.69,"40V",16815,16815,2.3,0.33,-3.84,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"64_L-threonine","Muck_2224_IMS_5ul_R1_07_20V_redo",118.051,1.93,120.69,"20V",29165,26093,10.4,0.33,-2.98,1,0.999567217334438,0.134350288425444,0.095,0.00707106781186548,-0.005,1.83847763108502,9.1,0.982631966924996,"None"
"64_L-threonine","Muck_2224_IMS_5ul_R1_07_40V",118.051,1.89,120.69,"40V",29646,29646,5.6,0.29,-3.84,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"64_L-threonine","Muck_2224_IMS_5ul_R2_08_20V_redo",118.051,1.89,120.69,"20V",30321,23020,2.5,0.29,0.45,1,0.976030426020578,0.106066017177982,0.075,0.00707106781186547,0.005,14.8492424049175,13,0.987656687706152,"RT-CCS-DIA"
"64_L-threonine","Muck_2224_IMS_5ul_R2_08_40V",118.051,1.93,120.69,"40V",25856,25856,7.5,0.33,-2.98,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"64_L-threonine","Muck_2224_IMS_5ul_R3_09_20V_redo",118.051,1.93,120.69,"20V",34806,33084,9.2,0.33,0.45,1,0.999360621083863,0.169705627484771,0.12,0.0141421356237309,0.01,4.3840620433566,12.3,0.991796840324319,"None"
"64_L-threonine","Muck_2224_IMS_5ul_R3_09_40V",118.051,1.89,120.69,"40V",18742,18742,10,0.29,-3.84,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"64_L-threonine","Muck_5042_IMS_5ul_R1_10_20V_redo",118.051,1.93,120.69,"20V",59427,52627,4.8,0.33,0.45,1,0.999169968109011,0.141421356237309,0.1,0.190918830920368,0.135,13.3643181644257,14.25,0.839727798205297,"None"
"64_L-threonine","Muck_5042_IMS_5ul_R1_10_40V",118.051,1.93,120.69,"40V",43927,43927,6.6,0.33,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"64_L-threonine","Muck_5042_IMS_5ul_R2_11_20V_redo",118.051,1.62,120.69,"20V",32636,25940,3.8,0.02,0.45,1,0.986431193443819,0.0848528137423856,-0.0599999999999999,0.00707106781186548,0.005,8.69741340859454,9.95,0.975139010090697,"RT-CCS-DIA"
"64_L-threonine","Muck_5042_IMS_5ul_R2_11_40V",118.051,1.58,120.69,"40V",20865,20865,2.8,-0.02,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"64_L-threonine","Muck_5042_IMS_5ul_R3_12_20V_redo",118.051,1.62,120.69,"20V",37699,27655,8.9,0.02,0.45,1,0.966224680440877,0.0848528137423856,-0.0599999999999999,0.0141421356237309,0.01,11.7379725676967,17.2,0.978911118524514,"RT-CCS-DIA"
"64_L-threonine","Muck_5042_IMS_5ul_R3_12_40V",118.051,1.62,120.69,"40V",22375,22375,8.2,0.02,0.45,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"66_2,4-diaminobutanoic acid","CJ019_WT_IMS_5ul_R1_01_20V_redo",117.067,5.26,124.07,"20V",NA,0.99999961675927,93.9,1.96,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","CJ019_WT_IMS_5ul_R1_01_40V",117.067,5.26,124.07,"40V",NA,0.99999961675927,93.9,1.96,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","CJ019_WT_IMS_5ul_R2_02_20V_redo",117.067,3.58,124.07,"20V",367,367,-27.8,0.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","CJ019_WT_IMS_5ul_R2_02_40V",117.067,5.26,124.07,"40V",NA,0.99999961675927,93.9,1.96,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","CJ019_WT_IMS_5ul_R3_03_20V_redo",117.067,3.23,124.07,"20V",191,191,61.6,-0.07,-5.55,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","CJ019_WT_IMS_5ul_R3_03_40V",117.067,3.07,124.07,"40V",467,467,-88.1,-0.23,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_1642_IMS_5ul_R2_05_20V_redo",117.067,3.19,124.07,"20V",0,0,93.9,-0.11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_1642_IMS_5ul_R2_05_40V",117.067,3.38,124.07,"40V",3668,3668,-7.8,0.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_1642_IMS_5ul_R3_06_20V_redo",117.067,3.38,124.07,"20V",3284,3284,-12.3,0.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_1642_IMS_5ul_R3_06_40V",117.067,3.42,124.07,"40V",2037,2037,-9.5,0.12,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_2224_IMS_5ul_R1_07_20V_redo",117.067,3.3,124.07,"20V",3237,3237,9.1,0,-6.38,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_2224_IMS_5ul_R1_07_40V",117.067,3.3,124.07,"40V",6784,6784,12.4,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_2224_IMS_5ul_R2_08_20V_redo",117.067,3.38,124.07,"20V",1898,1898,0.3,0.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_2224_IMS_5ul_R2_08_40V",117.067,3.69,124.07,"40V",104,104,1.5,0.39,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_2224_IMS_5ul_R3_09_20V_redo",117.067,3.49,124.07,"20V",3501,3501,2.6,0.19,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_2224_IMS_5ul_R3_09_40V",117.067,3.38,124.07,"40V",1306,1306,-12,0.08,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_5042_IMS_5ul_R1_10_20V_redo",117.067,3.49,124.07,"20V",11856,11856,6.4,0.19,1.13,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_5042_IMS_5ul_R1_10_40V",117.067,3.3,124.07,"40V",6444,3.04345068189026,9.5,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_5042_IMS_5ul_R2_11_20V_redo",117.067,3.38,124.07,"20V",7481,6.97444089456869,4.7,0.08,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"66_2,4-diaminobutanoic acid","Muck_5042_IMS_5ul_R2_11_40V",117.067,3.35,124.07,"40V",6218,6218,8.4,0.05,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"66_2,4-diaminobutanoic acid","Muck_5042_IMS_5ul_R3_12_20V_redo",117.067,3.58,124.07,"20V",8890,8890,9.6,0.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"66_2,4-diaminobutanoic acid","Muck_5042_IMS_5ul_R3_12_40V",117.067,3.43,124.07,"40V",5022,5022,-4.6,0.13,1.13,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
