"PrecursorName.Replicate","PrecursorName","Label","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","featTarget","Total.Area","Precursor.Mz","Precursor.SignalToNoise","CountFragments"
"xxx140583.40V_LAHM_36h_R2_11_Neg_03Nov","xxx140583","decoy",0.453687335689039,0.0581377674149946,0.104,0.0626099033699941,-0.102,35.8218089995466,83.98,0.0164997996710101,140583,35974,977.00616,13522,5
"xxx140583.40V_LAHM_60h_R1_22_Neg_03Nov","xxx140583","decoy",0.331668592445195,0.0931128347758782,0.085,0.104833200847823,-0.075,51.4054731197629,53.5333333333333,0.000284556427374746,140583,61728,977.00616,25176,6
"xxx140583.40V_LAHM_60h_R2_23_Neg_03Nov","xxx140583","decoy",0.508700200862495,0.0671317113342619,0.0866666666666667,0.092951600308978,-0.11,46.0336290118431,70.45,0.00224088355672666,140583,96245,977.00616,42852,6
"xxx140583.40V_LAHM_60h_R3_24_Neg_03Nov","xxx140583","decoy",0.233736154438285,0.0867179335547152,0.118,0.125976188226188,-0.128,44.6510022283935,67.52,0.00367840512023933,140583,51967,977.00616,26722,5
"xxx140583.40V_LALM_36h_R1_01_Neg_03Nov","xxx140583","decoy",0.0926172960197068,0.045,0.0675000000000001,0.075,-0.1025,47.7,76.15,0.0204174524708633,140583,38383,977.00616,13184,4
"xxx140583.40V_LALM_36h_R3_03_Neg_03Nov","xxx140583","decoy",0.99656834323185,0.0567450438364445,0.0720000000000001,0.0816700679563817,-0.042,46.1770180934196,49.52,0.00483102868888824,140583,18081,977.00616,5635,5
"xxx140693.20V_LAHM_60h_R2_23_Neg_03Nov","xxx140693","decoy",0.474320938329958,0.0811896436853755,0.109285714285714,0.127097781860448,-0.08,61.468814571579,37.4857142857143,9.26691416112383e-05,140693,79238,981.79016,43289,14
"xxx140814.20V_HAHM_36h_R3_09_Neg_03Nov","xxx140814","decoy",0.845978050039952,0.0879021371428804,0.138750000000001,0.289429858268187,0.00624999999999999,47.0051592912948,13.325,0.00139928263627135,140814,1016561,989.30493,18139,8
"xxx140814.20V_HALM_36h_R2_05_Neg_03Nov","xxx140814","decoy",0.396173683069677,0.151558569536664,-0.0380000000000001,0.0277488738510232,0.122,56.0844720042901,-13.46,0.000247104528050546,140814,1154262,989.30493,72477,5
"xxx140814.20V_LAHM_36h_R1_10_Neg_03Nov","xxx140814","decoy",0.576133504629805,0.138763673714907,0.0662499999999998,0.245586033804856,-0.04375,42.0409579203084,22.725,9.75835233848816e-06,140814,820145,989.30493,33216,8
"xxx140814.20V_LAHM_36h_R2_11_Neg_03Nov","xxx140814","decoy",0.220872874425468,0.141843027479127,0.137777777777778,0.234188907603337,-0.0922222222222222,45.0292065713404,41.4222222222222,0.00019455190010208,140814,328748,989.30493,25851,9
"xxx140814.20V_LAHM_36h_R3_12_Neg_03Nov","xxx140814","decoy",0.958420906255314,0.223794389052605,0.16375,0.254470739266536,-0.02875,44.3041738601294,29.0375,6.9817421685865e-05,140814,657863,989.30493,18725,8
"xxx140814.20V_LAHM_60h_R2_23_Neg_03Nov","xxx140814","decoy",0.258851724667125,0.178761169037226,0.1,0.290763363120826,-0.109,42.8220620708531,29.27,0.000192220954585855,140814,371735,989.30493,7526,10
"xxx140814.20V_LALM_36h_R1_01_Neg_03Nov","xxx140814","decoy",0.857327782406054,0.196468827043885,0.0849999999999999,0.240026040253969,-0.12125,40.032950713845,44.8,2.37116778427116e-05,140814,716184,989.30493,35888,8
"xxx140814.20V_LALM_36h_R2_02_Neg_03Nov","xxx140814","decoy",0.349565287434462,0.064828834462589,0.0244444444444443,0.049749371855331,0.0533333333333333,30.4830690712074,6.5,0.00768356338783428,140814,396151,989.30493,14321,9
"xxx140814.20V_LALM_36h_R3_03_Neg_03Nov","xxx140814","decoy",0.475879106843508,0.102530483272049,0.17625,0.170859173423194,-0.0025,53.5092632167553,10.9125,3.69973942173683e-05,140814,286194,989.30493,22936,8
"xxx140815.20V_HAHM_36h_R2_08_Neg_03Nov","xxx140815","decoy",0.778323078551726,0.173003525340439,0.230714285714286,0.251799021548431,-0.127857142857143,49.5440884798247,55.5857142857143,0.000343902727975743,140815,640922,989.30493,156046,14
"xxx140815.20V_HAHM_36h_R3_09_Neg_03Nov","xxx140815","decoy",0.964196665806642,0.180779038071511,0.269166666666667,0.227496253715408,-0.115,50.9476707172678,55.5166666666667,0.000713828129797731,140815,1732340,989.30493,19639,12
"xxx140815.20V_HAHM_60h_R1_19_Neg_03Nov","xxx140815","decoy",0.75544178024929,0.14664944802508,0.101666666666667,0.161461131451805,-0.121666666666667,58.7798873043761,42.0333333333333,1.36107693834323e-05,140815,409622,989.30493,9315,12
"xxx140815.20V_HAHM_60h_R2_20_Neg_03Nov","xxx140815","decoy",0.845567017507195,0.127684363581829,0.0842857142857141,0.130493568533363,-0.0585714285714286,55.2503756637818,48.5357142857143,1.32123087393421e-05,140815,514569,989.30493,9072,14
"xxx140815.20V_HAHM_60h_R3_21_Neg_03Nov","xxx140815","decoy",0.851967916908457,0.160066950278403,0.2475,0.161726179522232,-0.08875,61.881140387959,51.6125,0.000297414674468492,140815,614475,989.30493,4591,8
"xxx140815.20V_HALM_36h_R1_04_Neg_03Nov","xxx140815","decoy",0.961138151498071,0.183280545180765,0.160714285714286,0.195747370268499,-0.0464285714285715,55.3498885711179,28.8357142857143,1.41744580429026e-05,140815,2216238,989.30493,39095,14
"xxx140815.20V_HALM_36h_R2_05_Neg_03Nov","xxx140815","decoy",0.930515271048337,0.216981034265139,0.131538461538462,0.26230976012419,-0.0669230769230769,54.8827012585559,36.8615384615385,4.67126942692059e-05,140815,1673899,989.30493,79761,13
"xxx140815.20V_HALM_36h_R3_06_Neg_03Nov","xxx140815","decoy",0.939762777173864,0.11765100187316,0.0842857142857143,0.175093381678727,-0.025,53.4095743978796,41.0571428571429,1.67152904803635e-05,140815,2060546,989.30493,74300,14
"xxx140815.20V_LAHM_36h_R1_10_Neg_03Nov","xxx140815","decoy",0.776744007567303,0.16312293189215,0.125,0.230269933826026,-0.116666666666667,55.2165235205637,44.1916666666667,1.96785654207841e-05,140815,1295419,989.30493,37853,12
"xxx140815.20V_LAHM_36h_R2_11_Neg_03Nov","xxx140815","decoy",0.90517055139361,0.187994197202515,0.162727272727273,0.201300318384791,-0.0527272727272728,48.7451554702432,40.6272727272727,8.01293752160579e-06,140815,587005,989.30493,29948,11
"xxx140815.20V_LAHM_36h_R3_12_Neg_03Nov","xxx140815","decoy",0.853311410548577,0.199473666406731,0.233076923076923,0.213403433995392,-0.0907692307692308,58.3708776615048,46.2461538461538,0.000147148526816797,140815,1124881,989.30493,20811,13
"xxx140815.20V_LAHM_60h_R1_22_Neg_03Nov","xxx140815","decoy",0.836744938312898,0.0943036681056565,0.1575,0.137253912015783,-0.0275,60.2343453823179,43.3,5.34822574579652e-05,140815,1152417,989.30493,4676,12
"xxx140815.20V_LAHM_60h_R2_23_Neg_03Nov","xxx140815","decoy",0.899695035422237,0.154353490404332,0.103333333333334,0.187868157079491,-0.122222222222222,61.7153163953469,51.2444444444444,6.81086459279602e-05,140815,1112190,989.30493,7526,9
"xxx140815.20V_LAHM_60h_R3_24_Neg_03Nov","xxx140815","decoy",0.907907392264268,0.149754850176932,0.120833333333334,0.193641342943519,-0.0966666666666667,62.3893414313889,49.1416666666667,5.37062654435332e-05,140815,719542,989.30493,8990,12
"xxx140815.20V_LALM_36h_R2_02_Neg_03Nov","xxx140815","decoy",0.948108963143985,0.123770880134346,0.0776923076923075,0.12331427434166,-0.0169230769230769,56.9178445273626,39.8538461538462,2.58872992969419e-05,140815,1437191,989.30493,17114,13
"xxx140815.20V_LALM_36h_R3_03_Neg_03Nov","xxx140815","decoy",0.901558653330838,0.160346846277409,0.19,0.188632505741249,-0.076,64.7781204488745,43.86,9.14874674620514e-05,140815,534582,989.30493,25566,10
"xxx141567.20V_LAHM_60h_R3_24_Neg_03Nov","xxx141567","decoy",0.983674916947669,0.124376221378704,0.122222222222222,0.137113092008021,-0.126666666666667,38.3703372121979,76.2555555555556,0.00146521527527353,141567,348607,1038.29492,136657,9
"xxx141569.20V_HAHM_36h_R2_08_Neg_03Nov","xxx141569","decoy",0.988714195200635,0.151675490918785,0.156363636363636,0.165012396228559,-0.150909090909091,46.3118736002295,52.3818181818182,0.000178180350863176,141569,1384851,1038.29492,130760,11
"xxx141569.20V_HALM_36h_R3_06_Neg_03Nov","xxx141569","decoy",0.802412600551203,0.140509277782135,0.265,0.129055635843062,-0.27375,42.1675378697879,77.2875,0.0146827707415764,141569,1975548,1038.29492,17997,8
"xxx141569.20V_LALM_36h_R1_01_Neg_03Nov","xxx141569","decoy",0.998814310619683,0.145526957083886,0.189333333333333,0.168658573116561,-0.208,42.5989548273306,67.0333333333333,0.00228121146731781,141569,2355821,1038.29492,28234,15
"xxx141569.20V_LALM_36h_R3_03_Neg_03Nov","xxx141569","decoy",0.916313473206925,0.189147208984607,0.218333333333333,0.183348484222441,-0.231666666666667,52.218071584462,66.45,0.00351561295428808,141569,2595104,1038.29492,38872,6
"xxx142176.20V_HAHM_36h_R2_08_Neg_03Nov","xxx142176","decoy",0.0667205900932772,0.114661557320982,0.144545454545455,0.159390886017534,-0.133636363636364,42.9881949968931,58.1090909090909,0.00392331492146223,142176,326529,1087.7583,86333,11
"xxx142176.20V_HALM_36h_R3_06_Neg_03Nov","xxx142176","decoy",0.118877206518568,0.0416619044897647,0.1175,0.101840210974981,-0.155,45.5509271506708,75.4125,0.0223886544321738,142176,14152,1087.7583,7999,8
"xxx142176.20V_LALM_36h_R1_01_Neg_03Nov","xxx142176","decoy",0.540446395306189,0.0823754471047913,0.12,0.147205719350587,-0.184666666666667,51.4657333988909,59.88,0.00110562945983666,142176,86162,1087.7583,27755,15
"xxx142176.20V_LALM_36h_R3_03_Neg_03Nov","xxx142176","decoy",0.0564844857754174,0.0581950742474538,0.143333333333333,0.0877876225140348,-0.123333333333333,51.1639879863432,67.2833333333333,0.0143935575354776,142176,12952,1087.7583,8628,6
"xxx142185.20V_LAHM_60h_R3_24_Neg_03Nov","xxx142185","decoy",0.103769061778578,0.143352711868315,0.143333333333334,0.311648840844948,-0.39,46.6516374608414,64.9555555555555,0.0393457244856997,142185,70343,1087.8844,19268,9
"xxx142193.20V_HAHM_36h_R2_08_Neg_03Nov","xxx142193","decoy",0.0692086174117199,0.0958007190879997,0.125555555555556,0.131824799555235,-0.125555555555556,48.8670134139585,51.6333333333333,0.00341638364240096,142193,170734,1088.01038,134832,9
"xxx142193.20V_LAHM_60h_R1_22_Neg_03Nov","xxx142193","decoy",0.0253186731515898,0.149609014243317,0.126,0.176654087602486,-0.172666666666667,62.0747038425707,44.22,0.00536444006528776,142193,85780,1088.01038,59406,15
"xxx142240.20V_HAHM_36h_R2_08_Neg_03Nov","xxx142240","decoy",0.968366844629213,0.136055544213057,0.121111111111111,0.166416478884888,-0.152222222222222,52.0509846208504,47.8,0.000120379005018739,142240,1206585,1091.79541,43653,9
"xxx142240.20V_LAHM_60h_R1_22_Neg_03Nov","xxx142240","decoy",0.997751559719878,0.162957780100363,0.151333333333333,0.211247992382683,-0.164,47.7094160617417,57.9533333333333,0.00032364756921245,142240,7388829,1091.79541,84962,15
"xxx14312.40V_HAHM_60h_R1_19_Neg_03Nov","xxx14312","decoy",0.381510172874731,0.212132034355964,0.156666666666667,0.215413039943681,-0.124444444444444,16.6392441067629,19.9777777777778,0.0011030050829322,14312,1114539,196.06786,13086,9
"xxx14312.40V_LAHM_36h_R1_10_Neg_03Nov","xxx14312","decoy",0.722187550706866,0.0832380407540412,0.0342857142857143,0.0901321780709283,-0.0828571428571429,38.1876881181556,25.5428571428571,0.00302435799409821,14312,712308,196.06786,23981,7
"xxx14510.40V_LALM_60h_R2_14_Neg_03Nov","xxx14510","decoy",0.0470666530858303,0.0782375300678076,0.059,0.128944432476422,-0.084,48.9150238224981,37.68,0.00292085235183832,14510,93213,197.05171,7500,10
"xxx14511.20V_LALM_60h_R1_13_Neg_03Nov","xxx14511","decoy",0.786064947943067,0.0589654396822671,0.0200000000000001,0.069964669262814,-0.0378571428571429,26.6274635139514,28.9785714285714,0.198375334292458,14511,1233858,197.05171,4776,14
"xxx15654.20V_LAHM_36h_R1_10_Neg_03Nov","xxx15654","decoy",0.191527895900884,0.13922676075055,0.1225,0.148630108292059,-0.07,45.7831615202345,17.6833333333333,0.000122286639024891,15654,273858,203.04123,13609,12
"xxx15654.20V_LAHM_60h_R3_24_Neg_03Nov","xxx15654","decoy",0.0511101739348382,0.0707695791518738,0.0508333333333333,0.151864672613083,-0.129166666666667,50.3519221143152,37.1833333333333,0.0043244774603783,15654,202763,203.04123,10797,12
"xxx15655.20V_LAHM_60h_R1_22_Neg_03Nov","xxx15655","decoy",0.793354464250161,0.0138675049056307,-0.213846153846154,0.00375533808099406,0.0584615384615385,16.3851245858037,22.8307692307692,0.0539602666894592,15655,2110919,203.04123,30215,13
"xxx15655.20V_LAHM_60h_R3_24_Neg_03Nov","xxx15655","decoy",0.494195368265388,0.0800686518619431,0.0242857142857143,0.0507579907637569,-0.0207142857142857,22.032089484045,23.1714285714286,0.0590810944602914,15655,980514,203.04123,8.13606654783125,14
"xxx15656.20V_LAHM_36h_R1_10_Neg_03Nov","xxx15656","decoy",0.109455813751157,0.0783929495902185,0.0636363636363637,0.116189500386222,-0.04,27.668876509044,21.6545454545455,0.016688034436381,15656,2113848,203.04123,14015,11
"xxx15656.40V_LAHM_36h_R1_10_Neg_03Nov","xxx15656","decoy",0.342117009972798,0.0151185789203691,0.00571428571428572,0.0219306265517513,-0.00857142857142858,21.3612912040626,-3.41428571428571,0.00851018144115653,15656,385484,203.04123,258.230769230769,7
"xxx15760.20V_HAHM_36h_R3_09_Neg_03Nov","xxx15760","decoy",0.298998208138681,0.523564704692744,0.66,0.0332665998663324,0.0266666666666667,13.1330118403967,13,0.0539141869205535,15760,4988402,203.10065,4081,6
"xxx16016.20V_HAHM_60h_R2_20_Neg_03Nov","xxx16016","decoy",0.920698933013683,0.14103359950904,0.0871428571428571,0.1445518526178,-0.0557142857142857,42.6785548914094,22.4714285714286,0.000113732401441626,16016,564673,205.40439,38063,7
"xxx16113.20V_HALM_60h_R3_18_Neg_03Nov","xxx16113","decoy",0.993619880194418,0.167396023164914,-0.0975,0.36396379333272,-0.15875,42.8565693414007,11.1625,0.00794473860454488,16113,504045,206.06213,8997,8
"xxx16113.20V_LALM_60h_R1_13_Neg_03Nov","xxx16113","decoy",0.960078599209362,0.0897589364167528,0.0116666666666666,0.0612100209660695,-0.0233333333333333,10.9231863483143,11.2,0.983254748054455,16113,600652,206.06213,14966,6
"xxx16113.20V_LALM_60h_R2_14_Neg_03Nov","xxx16113","decoy",0.94400051869568,0.175055546740012,-0.03,0.177767013563009,-0.047,31.1131787011371,21.11,0.00232410013957434,16113,714488,206.06213,10030,10
"xxx16113.20V_LALM_60h_R3_15_Neg_03Nov","xxx16113","decoy",0.887740182768495,0.118475160419236,0.00818181818181819,0.167348303085076,-0.0636363636363636,35.9033500589366,13.0363636363636,0.00450850595626258,16113,687364,206.06213,17100,11
"xxx16316.20V_HAHM_36h_R2_08_Neg_03Nov","xxx16316","decoy",0.331086740401698,0.216448608219134,-0.0733333333333334,0.267384450640729,-0.142222222222222,51.3888795795787,36.5222222222222,0.000157680012290959,16316,312816,207.10573,10917,9
"xxx16316.20V_HAHM_60h_R3_21_Neg_03Nov","xxx16316","decoy",0.174870100511129,0.189285738789511,-0.00090909090909091,0.226334426739002,-0.124545454545455,46.5404867732484,37.4090909090909,0.000176406588988616,16316,321301,207.10573,18752,11
"xxx16316.20V_LAHM_36h_R3_12_Neg_03Nov","xxx16316","decoy",0.603563429244621,0.167332005306815,-0.03,0.161770339856053,-0.08375,50.3832455144707,41.9,1.65141069701353e-06,16316,454166,207.10573,60241,8
"xxx16316.20V_LALM_36h_R2_02_Neg_03Nov","xxx16316","decoy",0.35511708946432,0.156995602000881,-0.0614285714285715,0.179708759094369,-0.0657142857142857,32.5886921668062,34.3571428571429,3.02398493934964e-05,16316,5187811,207.10573,34891,7
"xxx16316.40V_HAHM_36h_R2_08_Neg_03Nov","xxx16316","decoy",0.854141074134673,0.176265830089507,-0.06875,0.0291547594742265,-0.0225,38.4179808162792,16.4125,0.00235977829339454,16316,1060792,207.10573,21787,8
"xxx16316.40V_HAHM_36h_R3_09_Neg_03Nov","xxx16316","decoy",0.970473090969728,0.164100240368163,-0.108,0.0361478445646026,0.00799999999999999,22.9213655788655,-6.87,0.315024288814354,16316,850762,207.10573,44019,10
"xxx16316.40V_LAHM_36h_R3_12_Neg_03Nov","xxx16316","decoy",0.970894468174869,0.156843871413581,-0.0566666666666667,0.0533333333333333,-0.00222222222222222,36.5403468024654,17.9777777777778,0.0283796301370313,16316,1050067,207.10573,78116,9
"xxx16316.40V_LAHM_60h_R2_23_Neg_03Nov","xxx16316","decoy",0.620515944303466,0.125330332751861,-0.0407692307692308,0.0599144689515278,-0.00307692307692307,38.3344526035035,20.6769230769231,0.000110111693870799,16316,908646,207.10573,104465,13
"xxx16316.40V_LALM_36h_R2_02_Neg_03Nov","xxx16316","decoy",0.939578640884877,0.0892028186614238,0.00285714285714283,0.0211570094204982,-0.00857142857142858,26.4526891242603,2.41428571428571,0.89620899254319,16316,788523,207.10573,50723,7
"xxx16545.20V_HALM_36h_R1_04_Neg_03Nov","xxx16545","decoy",0.438776244021897,0.0804080502527859,-0.00636363636363639,0.0224823162831267,0.00636363636363636,19.7449233981801,11.5,0.0439135559606745,16545,1076491,210.08109,27449,11
"xxx16545.20V_HALM_36h_R2_05_Neg_03Nov","xxx16545","decoy",0.564595836719202,0.0578595478095644,0.0375,0.0773569060206709,-0.0175,27.8253794659523,29.5916666666667,0.0187892387634655,16545,1405995,210.08109,20595,12
"xxx16545.20V_HALM_36h_R3_06_Neg_03Nov","xxx16545","decoy",0.104108081539444,0.0522567625362424,0.0284615384615385,0.00751067616198811,0.00307692307692308,15.2632792121383,18.3461538461538,0.0757817715339832,16545,1549855,210.08109,16192,13
"xxx16545.20V_HALM_60h_R1_16_Neg_03Nov","xxx16545","decoy",0.602582749363982,0.123603308118261,0.0844444444444446,0.172634810446149,-0.0955555555555556,39.4064010592752,36.9222222222222,1.34847175565045e-05,16545,939624,210.08109,9615,9
"xxx16545.20V_HALM_60h_R2_17_Neg_03Nov","xxx16545","decoy",0.0689392791223316,0.12804532164669,0.0557142857142856,0.119320420035142,-0.0328571428571429,28.0012843112048,17.75,0.00534369838895355,16545,633687,210.08109,14922,14
"xxx16545.20V_LALM_36h_R1_01_Neg_03Nov","xxx16545","decoy",0.0930014825655651,0.0931293558609577,0.043076923076923,0.132882249784131,-0.0692307692307692,36.7401041970522,28.8230769230769,0.0031384430258179,16545,1544486,210.08109,23522,13
"xxx16545.40V_HAHM_36h_R1_07_Neg_03Nov","xxx16545","decoy",0.415102261758265,0.0677428292079017,0.030909090909091,0.0912538915733062,-0.0354545454545455,29.6139954628336,26.9454545454545,0.00587719931094586,16545,297113,210.08109,4750,11
"xxx16545.40V_HALM_36h_R1_04_Neg_03Nov","xxx16545","decoy",0.16280958260401,0.16143297699233,0.0833333333333335,0.195221319625608,-0.1075,37.672619870123,41.0583333333333,0.00022535838953504,16545,290227,210.08109,27435,12
"xxx16545.40V_HALM_36h_R2_05_Neg_03Nov","xxx16545","decoy",0.364398423800625,0.193139270418467,0.134444444444445,0.241907925551116,-0.167777777777778,45.8201374943376,41.5666666666667,0.000134344357335435,16545,252882,210.08109,12114,9
"xxx16545.40V_LALM_36h_R1_01_Neg_03Nov","xxx16545","decoy",0.657303693465261,0.149164338901763,0.085,0.189220623729139,-0.116,41.389214912959,42.16,6.98970498589253e-06,16545,369883,210.08109,25695,10
"xxx16545.40V_LALM_36h_R2_02_Neg_03Nov","xxx16545","decoy",0.534913745447411,0.178426766801147,0.131111111111111,0.208852685988101,-0.112222222222222,38.0979658249624,39.2666666666667,8.69465418285429e-06,16545,192065,210.08109,23758,9
"xxx16648.20V_LALM_36h_R2_02_Neg_03Nov","xxx16648","decoy",0.840652109480792,0.0284604989415154,0.081,0.0134989711542111,-0.034,19.2691924526633,22.02,0.780646812940651,16648,1600856,210.99345,6228,10
"xxx16858.20V_LAHM_36h_R3_12_Neg_03Nov","xxx16858","decoy",0.698574208038564,0.0997815796445601,0.111818181818182,0.105175178544266,-0.0372727272727273,37.6609201838047,35.0909090909091,9.94225099746445e-05,16858,310572,212.90526,6878,11
"xxx16858.20V_LAHM_60h_R1_22_Neg_03Nov","xxx16858","decoy",0.763813259416735,0.108470775284908,0.1075,0.0271360210119987,0.015,24.7551448585884,14.5416666666667,0.10724378757207,16858,521388,212.90526,21267,12
"xxx16858.20V_LAHM_60h_R3_24_Neg_03Nov","xxx16858","decoy",0.698979616513298,0.0742667863553795,0.104,0.0304776785350999,0.212,15.7522626240733,15.44,0.638849198285685,16858,195623,212.90526,18377,10
"xxx16858.20V_LALM_36h_R1_01_Neg_03Nov","xxx16858","decoy",0.0793927419265245,0.0645227619773581,0.113571428571428,0.0825719799213502,-0.0378571428571429,31.51515944312,30.8285714285714,0.0102481474644679,16858,356057,212.90526,36.8145695364238,14
